0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.0 0.0
0.9500000000000001 0.0 0.0
1.05 4.658716126470772 5.1260689655172404
1.1500000000000001 0.6622110940148008 6.0
1.25 0.0 6.0
1.35 0.003641042107416151 6.006620689655172
1.4500000000000002 1.0255472104751882 8.157793103448274
1.55 4.04936612647041 17.8631724137931
1.6500000000000001 0.05038037618560238 18.0
1.75 0.058333601793651955 18.178206896551725
1.85 2.0112045324291064 25.04441379310345
1.9500000000000002 0.2512108973539811 25.99724137931035
2.0500000000000003 0.03672154104805058 26.15117241379311
2.15 1.1953011401830116 31.66234482758621
2.25 0.07189520087523946 32.02537931034483
2.35 1.4309350416395763 39.90731034482759
2.45 2.6665919557581894 55.872
2.5500000000000003 0.37056328133811345 58.27531034482757
2.6500000000000004 2.9987089519538257 79.27282758620687
2.75 0.10283051873556383 80.0
2.85 0.0 80.0
2.95 0.12327100686107799 80.79006896551725
3.0500000000000003 1.7652237108547015 91.41351724137931
3.1500000000000004 0.6428392462090722 95.00524137931035
3.25 4.014932901151349 115.54758620689654
3.35 0.09822702081946093 116.0
3.45 0.0 116.0
3.5500000000000003 0.0 116.0
3.6500000000000004 0.36225012671356616 117.02675862068968
3.75 3.145183318833199 123.83337931034482
3.85 0.11459467259070359 124.0
3.95 0.0 0.0
4.05 0.0 0.0
4.15 0.0 0.0
4.25 0.0 0.0
4.3500000000000005 0.0 0.0
4.45 0.0 0.0
4.55 0.0 0.0
4.65 0.0 0.0
4.75 0.0 0.0
4.8500000000000005 0.0 0.0
4.95 0.0 0.0
5.050000000000001 0.0 0.0
5.15 0.0 0.0
5.25 0.0 0.0
